BinarySchema_TypeDictionary_BinarySchema_RecipeIdExternalDataType,6021,Variable
XmlSchema_TypeDictionary_XmlSchema_RecipeIdExternalDataType,6022,Variable
RecipeType_ExternalId,6023,Variable
ResultManagementType_GetResultComponentsById_InputArguments,6024,Variable
ResultManagementType_GetResultComponentsById_OutputArguments,6025,Variable
VisionSystemType_ResultManagement_GetResultComponentsById_InputArguments,6026,Variable
VisionSystemType_ResultManagement_GetResultComponentsById_OutputArguments,6027,Variable
BinarySchema_TypeDictionary_BinarySchema_MeasIdDataType,6028,Variable
XmlSchema_TypeDictionary_XmlSchema_MeasIdDataType,6029,Variable
BinarySchema_TypeDictionary_BinarySchema_JobIdDataType,6030,Variable
XmlSchema_TypeDictionary_XmlSchema_JobIdDataType,6031,Variable
SystemStateDataType_EnumValues,6032,Variable
BinarySchema_TypeDictionary_BinarySchema_RecipeIdBaseDataType,6033,Variable
XmlSchema_TypeDictionary_XmlSchema_RecipeIdBaseDataType,6034,Variable
BinarySchema_TypeDictionary_BinarySchema_RecipeIdInternalDataType,6035,Variable
XmlSchema_TypeDictionary_XmlSchema_RecipeIdInternalDataType,6036,Variable
BinarySchema_TypeDictionary_BinarySchema_ProductDataType,6037,Variable
XmlSchema_TypeDictionary_XmlSchema_ProductDataType,6038,Variable
BinarySchema_TypeDictionary_BinarySchema_ResultIdDataType,6039,Variable
XmlSchema_TypeDictionary_XmlSchema_ResultIdDataType,6040,Variable
SafetyStateManagementType_VisionSafetyTriggered,6041,Variable
SafetyStateManagementType_VisionSafetyInformation,6042,Variable
VisionSystemType_SafetyStateManagement_VisionSafetyTriggered,6043,Variable
VisionSystemType_SafetyStateManagement_VisionSafetyInformation,6044,Variable
ResultType_Id,6045,Variable
ResultType_HasTransferableDataOnFile,6046,Variable
ResultType_IsPartial,6047,Variable
ResultType_IsSimulated,6048,Variable
ResultType_ResultState,6049,Variable
ResultType_MeasId,6050,Variable
ResultType_PartId,6051,Variable
ResultType_ExternalRecipeId,6052,Variable
ResultType_InternalRecipeId,6053,Variable
ResultType_ProductId,6054,Variable
ResultType_JobId,6055,Variable
VisionStateMachineType_AutomaticModeStateMachine_Abort_InputArguments,6056,Variable
VisionStateMachineType_AutomaticModeStateMachine_Abort_OutputArguments,6057,Variable
VisionStateMachineType_AutomaticModeStateMachine_ContinuousExecution_StateNumber,6058,Variable
VisionAutomaticModeStateMachineType_ContinuousExecutionStepModel_Entry_StateNumber,6059,Variable
VisionStateMachineType_AutomaticModeStateMachine_ContinuousExecutionToReadyAbort_TransitionNumber,6060,Variable
VisionStateMachineType_AutomaticModeStateMachine_ContinuousExecutionToReadyAuto_TransitionNumber,6061,Variable
VisionStateMachineType_AutomaticModeStateMachine_ContinuousExecutionToReadyStop_TransitionNumber,6062,Variable
VisionStateMachineType_AutomaticModeStateMachine_Initialized_StateNumber,6063,Variable
VisionStateMachineType_AutomaticModeStateMachine_InitializedToReadyRecipe_TransitionNumber,6064,Variable
VisionStateMachineType_AutomaticModeStateMachine_InitializedToReadyAuto_TransitionNumber,6065,Variable
VisionStateMachineType_AutomaticModeStateMachine_Ready_StateNumber,6066,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToContinuousExecution_TransitionNumber,6067,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToContinuousExecutionAuto_TransitionNumber,6068,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToInitializedRecipe_TransitionNumber,6069,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToInitializedAuto_TransitionNumber,6070,Variable
BinarySchema_TypeDictionary_BinarySchema_ProductIdDataType,6071,Variable
BinarySchema_TypeDictionary_BinarySchema_PartIdDataType,6072,Variable
XmlSchema_TypeDictionary_XmlSchema_PartIdDataType,6073,Variable
BinarySchema_TypeDictionary_BinarySchema_ProcessingTimesDataType,6074,Variable
XmlSchema_TypeDictionary_XmlSchema_ProcessingTimesDataType,6075,Variable
BinarySchema_TypeDictionary_BinarySchema_ResultDataType,6076,Variable
XmlSchema_TypeDictionary_XmlSchema_ResultDataType,6077,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToSingleExecution_TransitionNumber,6078,Variable
VisionStateMachineType_AutomaticModeStateMachine_ReadyToSingleExecutionAuto_TransitionNumber,6079,Variable
VisionStateMachineType_AutomaticModeStateMachine_SimulationMode_InputArguments,6080,Variable
VisionStateMachineType_AutomaticModeStateMachine_SimulationMode_OutputArguments,6081,Variable
VisionStateMachineType_AutomaticModeStateMachine_SingleExecution_StateNumber,6082,Variable
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyAbort_TransitionNumber,6083,Variable
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyAuto_TransitionNumber,6084,Variable
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyStop_TransitionNumber,6085,Variable
VisionAutomaticModeStateMachineType_StartContinuous_InputArguments,6086,Variable
VisionAutomaticModeStateMachineType_StartContinuous_OutputArguments,6087,Variable
VisionStateMachineType_AutomaticModeStateMachine_StartSingleJob_InputArguments,6088,Variable
VisionStateMachineType_AutomaticModeStateMachine_StartSingleJob_OutputArguments,6089,Variable
VisionStateMachineType_AutomaticModeStateMachine_Stop_InputArguments,6090,Variable
VisionStateMachineType_AutomaticModeStateMachine_Stop_OutputArguments,6091,Variable
VisionStateMachineType_AutomaticModeStateMachine_CurrentState,6092,Variable
